estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,TENENTE-CORONEL PM,2419466-2,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,do cargo em comissão de Comandante,,"EXONERAR com validade a contar de 08 de março de 2013, JORGE DAMIÃO SILVA DE SOUZA , Tenente-Coronel PM, ID Funcional nº 2419466-2, do cargo em comissão de Comandante, símbolo DAS-7, do 40º BPM, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,TENENTE-CORONEL PM,2512445-5,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,do cargo em comissão de Subchefe do CCI,,"EXONERAR com validade a contar de 01 de março de 2013, PAULO ROBERTO CABRAL DE LIMA , Tenente-Coronel PM, ID Funcional nº 2512445-5, do cargo em comissão de Subchefe do CCI, símbolo DAS-7, do Centro de Comunicação e Informática, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MAJOR PM,3220882-0,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,MAJOR PM:LOC|Major Pm:MISC,nao,do cargo em comissão de Assistente,do Gabinete do Comando Geral,"EXONERAR com validade a contar de 14 de janeiro de 2013, ANTONIO CARLOS ROSA , Major PM, ID Funcional nº 3220882-0, do cargo em comissão de Assistente, símbolo DAS-6, do Gabinete do Comando Geral, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,TENENTE-CORONEL PM,2314862-4,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 09 de janeiro de 2013, NELSON VENILSON JOSÉ IZIDRO , Tenente-Coronel PM, ID Funcional nº 2314862-4, do cargo em comissão de Assistente, símbolo DAS-6, da Seção de Movimentação - DGP/SM, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,TENENTE-CORONEL PM,2314862-4,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,,,"NOMEAR NELSON VENILSON JOSÉ IZIDRO , Tenente-Coronel PM, ID Funcional nº 2314862-4, para exercer, com validade a contar de 30 de janeiro de 2013, o cargo em comissão de Assistente, símbolo DAS-6, Chefe da 1ª Seção, da Diretoria de Finanças - DGAF, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MAJOR PM,2300173-9,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,MAJOR PM:LOC|Major Pm:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 30 de janeiro de 2013, FERNANDO ESTEVAM PEREIRA , Major PM, ID Funcional nº 2300173-9, do cargo em comissão de Assistente, símbolo DAS-6, Chefe da 1ª Seção, da Diretoria de Finanças - DGAF, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MAJOR PM,2250759-0,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,MAJOR PM:LOC|Major Pm:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 10 de janeiro de 2013, RAIMUNDO SANTANA SILVA , Major PM, ID Funcional nº 2250759-0, do cargo em comissão de Assistente, símbolo DAS-6, Chefe da 4ª Seção, da Diretoria Geral de Ensino e Instrução, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MAJOR PM,2174567-6,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,MAJOR PM:LOC|Major Pm:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 07 de fevereiro de 2013, CARLOS HENRIQUE MARTINS GONÇALVES , Major PM, ID Funcional nº 2174567-6, do cargo em comissão de Assistente, símbolo DAS-6, Chefe da 1ª Seção, da Diretoria Geral de Ensino e Instrução, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MAJOR PM,2303225-1,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,MAJOR PM:LOC|Major Pm:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 15 de janeiro de 2013, ELTON DE LIMA MARQUES , Major PM, ID Funcional nº 2303225-1, do cargo em comissão de Assistente, símbolo DAS-6, Chefe da 2ª Seção, da Diretoria de Finanças - DGAF, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,NATANY PEREIRA SANTANA,4414358-3,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,NATANY PEREIRA:PER,sim,para exercer o cargo em comissão de Assistente II,do Gabinete do Secretário,"NOMEAR NATANY PEREIRA SANTANA , ID Funcional nº 4414358-3, para exercer o cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MILA BRAGA DE LIMA,5000319-4,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,BRAGA DE:MISC|LIMA:LOC|Mila Braga:PER,sim,do cargo em comissão de Assistente II,do Gabinete do Secretário,"EXONERAR com validade a contar de 05 de abril de 2013, MILA BRAGA DE LIMA , ID Funcional nº 5000319-4, do cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,NATANY PEREIRA SANTANA,4414358-3,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,NATANY PEREIRA:PER,sim,do cargo em comissão de Assistente II,da Subsecretaria Extraordinária de Grandes Eventos,"EXONERAR NATANY PEREIRA SANTANA , ID Funcional nº 4414358-3, do cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria Extraordinária de Grandes Eventos, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MAJOR PM,2445468-0,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,MAJOR PM:LOC|Major Pm:MISC,nao,do cargo em comissão de Secretário I,do Gabinete do Comando Geral,"EXONERAR com validade a contar de 16 de janeiro de 2013, CARLOS WILSON MAFORTE DINIZ , Major PM, ID Funcional nº 2445468-0, do cargo em comissão de Secretário I, símbolo DAI-4, do Gabinete do Comando Geral, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,CAPITÃO PM,24470767-1,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,CAPITÃO PM:MISC|Capitão Pm:PER,sim,,do Gabinete do Comando Geral,"NOMEAR TATIANA QUERIDO SOARES, Capitão PM, ID Funcional nº 24470767-1, para exercer, com validade a contar de 16 de janeiro de 2013, o cargo em comissão de Secretário I, símbolo DAI-4, do Gabinete do Comando Geral, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 08/103110-6,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 08/:MISC|Nº 08/103110-6:MISC,nao,do cargo em comissão de Chefe de Serviço,do Departamento Geral de Finanças,"EXONERAR com validade a contar de 13 de outubro de 2009, CELIO PEREIRA DE SÁ , Agente Administrativo de Saúde, Classe ""A"", matrícula nº 08/103110-6, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Revisão e Tomada de Contas, da Divisão de Contabilidade, do Departamento Geral de Finanças, da Diretoria de Apoio Técnico, do Instituto de Assistência dos Servidores do Estado do Rio de Janeiro -IASERJ, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,FRANCILENE SOUZA ALMEIDA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Francilene Souza Almeida:PER,sim,,,"NOMEAR FRANCILENE SOUZA ALMEIDA para exercer, com validade a contar de 11 de janeiro de 2013, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,LUIZ CARLOS BOTELHO LUTTERBACH,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LUIZ CARLOS BOTELHO LUTTERBACH:PER,sim,,,"NOMEAR LUIZ CARLOS BOTELHO LUTTERBACH para exercer, com validade a contar de 05 de abril de 2013, o cargo em comissão de Assistente, símbolo DAS-6, da Coordenação Geral de Controle e Concessão de Vale Social, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390047-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390047-9:MISC,nao,do cargo em comissão de Chefe de Serviço,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 15 de abril de 2013, SARA CARUSO DE FIGUEIREDO MOURA , matrícula nº 390047-9, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Controle de Frota, da Gerência Administrativa, da Diretoria de Administração e Finanças, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,THIAGO SILVA DE CARVALHO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,THIAGO SILVA DE CARVALHO:ORG|Thiago Silva De Carvalho:PER,sim,,do Instituto Estadual do Ambiente -INEA,"NOMEAR THIAGO SILVA DE CARVALHO para exercer, com validade a contar de 15 de abril de 2013, o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Controle de Frota, da Gerência Administrativa, da Diretoria de Administração e Finanças, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390107-1,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390107-1:MISC,nao,do cargo em comissão de Chefe de Unidade,do Instituto Estadual do Ambiente -INEA,"EXONERAR a pedido e com validade a contar de 01 de abril de 2013, JACI SOUZA DA SILVA , matrícula nº 390107-1, do cargo em comissão de Chefe de Unidade, símbolo DAI-6, da Unidades de Conservação de Proteção Integral, da Gerência de Unidade de Conservação de Proteção Integral, da Diretoria de Biodiversidade e Áreas Protegidas, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 3901493,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 3901493:MISC,nao,do cargo em comissão de Assessor III,do Instituto Estadual do Ambiente - INEA,"EXONERAR a pedido e com validade a contar de 08 de abril de 2013, ANDREIA DE MELLO MARTINS , matrícula nº 3901493, do cargo em comissão de Assessor III, símbolo DAI-5, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,LUCIANA ROCHA LABORNE VALLE,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LUCIANA ROCHA LABORNE VALLE:PER,sim,da Assessoria Jurídico-Administrativa,do Instituto Estadual do Ambiente - INEA,"NOMEAR LUCIANA ROCHA LABORNE VALLE para exercer, com validade a contar de 01 de abril de 2013, o cargo em comissão de Assessor III, símbolo DAI-5, da Assessoria Jurídico-Administrativa, da Diretoria de Recuperação Ambiental, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390061-0,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390061-0:MISC|Nº:MISC,nao,do cargo em comissão de Assessor III,do Instituto Estadual do Ambiente -INEA,"EXONERAR a pedido e com validade a contar de 01 de abril de 2013, JOÃO PAULO RAMOS OLIVEIRA , matrícula nº 390061-0, do cargo em comissão de Assessor III, símbolo DAI-5, da Assessoria Jurídico-Administrativa, da Diretoria de Recuperação Ambiental, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390214-5,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390214-5:MISC|Nº:MISC,nao,do cargo em comissão de Adjunto I,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 01 de abril de 2013, ANDREI VEIGA DOS SANTOS , matrícula nº 390214-5, do cargo em comissão de Adjunto I, símbolo DAI-4, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,LUCIANA LEITE DE SOUZA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LUCIANA LEITE DE SOUZA:PER,sim,,do Instituto Estadual do Ambiente -INEA,"NOMEAR LUCIANA LEITE DE SOUZA para exercer, com validade a contar de 01 de abril de 2013, o cargo em comissão de Adjunto I, símbolo DAI-4, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390139-4,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390139-4:MISC,nao,do cargo em comissão de Adjunto I,do Instituto Estadual do Ambiente - INEA,"EXONERAR a pedido e com validade a contar de 01 de abril de 2013, ANAILZA TEIXEIRA RIBEIRO DA SILVA , matrícula nº 390139-4, do cargo em comissão de Adjunto I, símbolo DAI-4, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390682-3,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390682-3:MISC,nao,do cargo em comissão de Adjunto II,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 01 de abril de 2013, TATIANE NASCIMENTO LINO , matrícula nº 390682-3, do cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390756-5,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390756-5:MISC,nao,do cargo em comissão de Adjunto II,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 16 de abril de 2013, ROBERTA MELLO DOS SANTOS , matrícula nº 390756-5, do cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390870-4,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390870-4:MISC,nao,do cargo em comissão de Adjunto II,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 01 de abril de 2013, GUILHERME EDUARDO DA LUZ , matrícula nº 390870-4, do cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,RICARDO JOSÉ VALIDADE ADJUNTO A CONTAR FERREIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,RICARDO JOSÉ VALIDADE ADJUNTO:MISC|Ricardo José Validade Adjunto:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR RICARDO JOSÉ validade Adjunto a contar FERREIRA para exercer, com de 01 de abril de 2013, o cargo em comissão de II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 18/0006343-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 18/0006343-8:MISC,nao,para exercer o cargo em comissão de Chefe de Centro Social,da Fundação Leão XIII,"NOMEAR MARIA CRISTINA DOS SANTOS LIMA , matrícula nº 18/0006343-8, para exercer o cargo em comissão de Chefe de Centro Social, símbolo DAI-6, do Centro Social Mesquita, do Pólo de Articulação Regional V, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,JULIANA CRISTINA LIMA DIAS,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Juliana Cristina Lima Dias:PER,sim,do cargo em comissão de Chefe de Centro Social,da Fundação Leão XIII,"EXONERAR JULIANA CRISTINA LIMA DIAS do cargo em comissão de Chefe de Centro Social, símbolo DAI-6, do Centro Social Mesquita, do Pólo de Articulação Regional V, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 101775-5,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 101775-5:MISC,nao,do cargo em comissão de Assistente,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"EXONERAR com validade a contar de 15 de abril de 2013, CARMEN DITS CHAVES , matrícula nº 101775-5, do cargo em comissão de Assistente, símbolo DAS-6, da Chefia de Gabinete, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-04-17,Parte I (Poder Executivo),nomeacao,PAULA PELTIER DOS SANTOS,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Paula Peltier Dos Santos:PER,sim,da Chefia de Gabinete,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"NOMEAR PAULA PELTIER DOS SANTOS para exercer, com validade a contar de 15 de abril de 2013, o cargo em comissão de Assistente, símbolo DAS-6, da Chefia de Gabinete, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2013\04\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-04-17.md
